sample_index,sim_time_s,mobile_x,mobile_y,mobile_state,mobile_rloc16,parent_extaddr,parent_rloc16,parent_node_guess,parent_link_quality_in,parent_link_quality_out,parent_age,parent_version,mobile_to_parent_target,mobile_to_parent_target_rloc16,mobile_to_parent_target_extaddr,mobile_to_parent_tx,mobile_to_parent_rx,mobile_to_parent_loss_pct,mobile_to_parent_rtt_min_ms,mobile_to_parent_rtt_avg_ms,mobile_to_parent_rtt_max_ms,mobile_to_parent_sim_rss_method,mobile_to_parent_sim_rss_match_status,mobile_to_parent_sim_rss_match_confidence,mobile_to_parent_request_rx_sim_rss_dbm,mobile_to_parent_request_rx_sim_lqi,mobile_to_parent_reply_rx_sim_rss_dbm,mobile_to_parent_reply_rx_sim_lqi,mobile_to_parent_sim_rss_event_time_s,parent_switch,connectivity_ok,selected_radio_model,device_profile,thread_device_type,parent_search_config,packet_probe_reliable,primary_parent_observation,router_a_scan_dbm,router_a_scan_lqi,router_b_scan_dbm,router_b_scan_lqi,ip_counters_json,mle_counters_json,router_a_to_mobile_tx,router_a_to_mobile_rx,router_a_to_mobile_loss_pct,router_a_to_mobile_rtt_min_ms,router_a_to_mobile_rtt_avg_ms,router_a_to_mobile_rtt_max_ms,router_a_to_mobile_sim_rss_method,router_a_to_mobile_sim_rss_match_status,router_a_to_mobile_sim_rss_match_confidence,router_a_to_mobile_request_rx_sim_rss_dbm,router_a_to_mobile_request_rx_sim_lqi,router_a_to_mobile_reply_rx_sim_rss_dbm,router_a_to_mobile_reply_rx_sim_lqi,router_a_to_mobile_sim_rss_event_time_s,router_b_to_mobile_tx,router_b_to_mobile_rx,router_b_to_mobile_loss_pct,router_b_to_mobile_rtt_min_ms,router_b_to_mobile_rtt_avg_ms,router_b_to_mobile_rtt_max_ms,router_b_to_mobile_sim_rss_method,router_b_to_mobile_sim_rss_match_status,router_b_to_mobile_sim_rss_match_confidence,router_b_to_mobile_request_rx_sim_rss_dbm,router_b_to_mobile_request_rx_sim_lqi,router_b_to_mobile_reply_rx_sim_rss_dbm,router_b_to_mobile_reply_rx_sim_lqi,router_b_to_mobile_sim_rss_event_time_s
178,659.0,750.0,360.0,child,5401,06daee83d42695fb,5400,router_a,2,3,3,5,router_a,5400,06daee83d42695fb,1,1,0.0,18.0,18.0,18.0,otns_model_derived_at_ping,model_derived,1.0,-71.957,2,-71.957,2,659.0,False,True,MutualInterference,minimal_end_device,med,disabled,True,packet_probe,,,,,"{""RxFailed"": ""0"", ""RxSuccess"": ""612"", ""TxFailed"": ""0"", ""TxSuccess"": ""564""}","{""Attach Attempts"": ""2"", ""Better Parent Attach Attempts"": ""0"", ""Better Partition Attach Attempts"": ""0"", ""Parent Changes"": ""0"", ""Partition Id Changes"": ""1"", ""Role Child"": ""1"", ""Role Detached"": ""1"", ""Role Disabled"": ""0"", ""Role Leader"": ""0"", ""Role Router"": ""0"", ""Time Child Milli"": ""650006"", ""Time Detached Milli"": ""8994"", ""Time Disabled Milli"": ""0"", ""Time Leader Milli"": ""0"", ""Time Router Milli"": ""0"", ""Time Tracked Milli"": ""659000""}",1,1,0.0,21.0,21.0,21.0,otns_model_derived_at_ping,model_derived,1.0,-71.957,2,-71.957,2,659.0,1,1,0.0,32.0,32.0,32.0,otns_model_derived_at_ping,model_derived,1.0,-47.625,3,-47.625,3,659.0
179,660.0,750.0,360.0,child,5401,06daee83d42695fb,5400,router_a,2,3,4,5,router_a,5400,06daee83d42695fb,1,1,0.0,23.0,23.0,23.0,otns_model_derived_at_ping,model_derived,1.0,-71.957,2,-71.957,2,660.0,False,True,MutualInterference,minimal_end_device,med,disabled,True,packet_probe,,,,,"{""RxFailed"": ""0"", ""RxSuccess"": ""615"", ""TxFailed"": ""0"", ""TxSuccess"": ""567""}","{""Attach Attempts"": ""2"", ""Better Parent Attach Attempts"": ""0"", ""Better Partition Attach Attempts"": ""0"", ""Parent Changes"": ""0"", ""Partition Id Changes"": ""1"", ""Role Child"": ""1"", ""Role Detached"": ""1"", ""Role Disabled"": ""0"", ""Role Leader"": ""0"", ""Role Router"": ""0"", ""Time Child Milli"": ""651006"", ""Time Detached Milli"": ""8994"", ""Time Disabled Milli"": ""0"", ""Time Leader Milli"": ""0"", ""Time Router Milli"": ""0"", ""Time Tracked Milli"": ""660000""}",1,1,0.0,11.0,11.0,11.0,otns_model_derived_at_ping,model_derived,1.0,-71.957,2,-71.957,2,660.0,1,1,0.0,35.0,35.0,35.0,otns_model_derived_at_ping,model_derived,1.0,-47.625,3,-47.625,3,660.0
180,661.0,750.0,360.0,child,5401,06daee83d42695fb,5400,router_a,2,3,5,5,router_a,5400,06daee83d42695fb,1,1,0.0,32.0,32.0,32.0,otns_model_derived_at_ping,model_derived,1.0,-71.957,2,-71.957,2,661.0,False,True,MutualInterference,minimal_end_device,med,disabled,True,packet_probe,,,,,"{""RxFailed"": ""0"", ""RxSuccess"": ""618"", ""TxFailed"": ""0"", ""TxSuccess"": ""570""}","{""Attach Attempts"": ""2"", ""Better Parent Attach Attempts"": ""0"", ""Better Partition Attach Attempts"": ""0"", ""Parent Changes"": ""0"", ""Partition Id Changes"": ""1"", ""Role Child"": ""1"", ""Role Detached"": ""1"", ""Role Disabled"": ""0"", ""Role Leader"": ""0"", ""Role Router"": ""0"", ""Time Child Milli"": ""652006"", ""Time Detached Milli"": ""8994"", ""Time Disabled Milli"": ""0"", ""Time Leader Milli"": ""0"", ""Time Router Milli"": ""0"", ""Time Tracked Milli"": ""661000""}",1,1,0.0,21.0,21.0,21.0,otns_model_derived_at_ping,model_derived,1.0,-71.957,2,-71.957,2,661.0,1,1,0.0,47.0,47.0,47.0,otns_model_derived_at_ping,model_derived,1.0,-47.625,3,-47.625,3,661.0
181,662.0,750.0,360.0,child,5401,06daee83d42695fb,5400,router_a,2,3,6,5,router_a,5400,06daee83d42695fb,1,1,0.0,19.0,19.0,19.0,otns_model_derived_at_ping,model_derived,1.0,-71.957,2,-71.957,2,662.0,False,True,MutualInterference,minimal_end_device,med,disabled,True,packet_probe,,,,,"{""RxFailed"": ""0"", ""RxSuccess"": ""621"", ""TxFailed"": ""0"", ""TxSuccess"": ""573""}","{""Attach Attempts"": ""2"", ""Better Parent Attach Attempts"": ""0"", ""Better Partition Attach Attempts"": ""0"", ""Parent Changes"": ""0"", ""Partition Id Changes"": ""1"", ""Role Child"": ""1"", ""Role Detached"": ""1"", ""Role Disabled"": ""0"", ""Role Leader"": ""0"", ""Role Router"": ""0"", ""Time Child Milli"": ""653006"", ""Time Detached Milli"": ""8994"", ""Time Disabled Milli"": ""0"", ""Time Leader Milli"": ""0"", ""Time Router Milli"": ""0"", ""Time Tracked Milli"": ""662000""}",1,1,0.0,9.0,9.0,9.0,otns_model_derived_at_ping,model_derived,1.0,-71.957,2,-71.957,2,662.0,1,1,0.0,30.0,30.0,30.0,otns_model_derived_at_ping,model_derived,1.0,-47.625,3,-47.625,3,662.0
182,663.0,750.0,360.0,child,5401,06daee83d42695fb,5400,router_a,2,3,7,5,router_a,5400,06daee83d42695fb,1,1,0.0,26.0,26.0,26.0,otns_model_derived_at_ping,model_derived,1.0,-71.957,2,-71.957,2,663.0,False,True,MutualInterference,minimal_end_device,med,disabled,True,packet_probe,,,,,"{""RxFailed"": ""0"", ""RxSuccess"": ""624"", ""TxFailed"": ""0"", ""TxSuccess"": ""576""}","{""Attach Attempts"": ""2"", ""Better Parent Attach Attempts"": ""0"", ""Better Partition Attach Attempts"": ""0"", ""Parent Changes"": ""0"", ""Partition Id Changes"": ""1"", ""Role Child"": ""1"", ""Role Detached"": ""1"", ""Role Disabled"": ""0"", ""Role Leader"": ""0"", ""Role Router"": ""0"", ""Time Child Milli"": ""654006"", ""Time Detached Milli"": ""8994"", ""Time Disabled Milli"": ""0"", ""Time Leader Milli"": ""0"", ""Time Router Milli"": ""0"", ""Time Tracked Milli"": ""663000""}",1,1,0.0,15.0,15.0,15.0,otns_model_derived_at_ping,model_derived,1.0,-71.957,2,-71.957,2,663.0,1,1,0.0,34.0,34.0,34.0,otns_model_derived_at_ping,model_derived,1.0,-47.625,3,-47.625,3,663.0
183,664.0,750.0,360.0,child,5401,06daee83d42695fb,5400,router_a,2,3,8,5,router_a,5400,06daee83d42695fb,1,1,0.0,20.0,20.0,20.0,otns_model_derived_at_ping,model_derived,1.0,-71.957,2,-71.957,2,664.0,False,True,MutualInterference,minimal_end_device,med,disabled,True,packet_probe,,,,,"{""RxFailed"": ""0"", ""RxSuccess"": ""627"", ""TxFailed"": ""0"", ""TxSuccess"": ""579""}","{""Attach Attempts"": ""2"", ""Better Parent Attach Attempts"": ""0"", ""Better Partition Attach Attempts"": ""0"", ""Parent Changes"": ""0"", ""Partition Id Changes"": ""1"", ""Role Child"": ""1"", ""Role Detached"": ""1"", ""Role Disabled"": ""0"", ""Role Leader"": ""0"", ""Role Router"": ""0"", ""Time Child Milli"": ""655006"", ""Time Detached Milli"": ""8994"", ""Time Disabled Milli"": ""0"", ""Time Leader Milli"": ""0"", ""Time Router Milli"": ""0"", ""Time Tracked Milli"": ""664000""}",1,1,0.0,24.0,24.0,24.0,otns_model_derived_at_ping,model_derived,1.0,-71.957,2,-71.957,2,664.0,1,1,0.0,31.0,31.0,31.0,otns_model_derived_at_ping,model_derived,1.0,-47.625,3,-47.625,3,664.0
184,665.0,750.0,360.0,child,5401,06daee83d42695fb,5400,router_a,2,3,9,5,router_a,5400,06daee83d42695fb,1,1,0.0,21.0,21.0,21.0,otns_model_derived_at_ping,model_derived,1.0,-71.957,2,-71.957,2,665.0,False,True,MutualInterference,minimal_end_device,med,disabled,True,packet_probe,,,,,"{""RxFailed"": ""0"", ""RxSuccess"": ""630"", ""TxFailed"": ""0"", ""TxSuccess"": ""582""}","{""Attach Attempts"": ""2"", ""Better Parent Attach Attempts"": ""0"", ""Better Partition Attach Attempts"": ""0"", ""Parent Changes"": ""0"", ""Partition Id Changes"": ""1"", ""Role Child"": ""1"", ""Role Detached"": ""1"", ""Role Disabled"": ""0"", ""Role Leader"": ""0"", ""Role Router"": ""0"", ""Time Child Milli"": ""656006"", ""Time Detached Milli"": ""8994"", ""Time Disabled Milli"": ""0"", ""Time Leader Milli"": ""0"", ""Time Router Milli"": ""0"", ""Time Tracked Milli"": ""665000""}",1,1,0.0,35.0,35.0,35.0,otns_model_derived_at_ping,model_derived,1.0,-71.957,2,-71.957,2,665.0,1,1,0.0,45.0,45.0,45.0,otns_model_derived_at_ping,model_derived,1.0,-47.625,3,-47.625,3,665.0
185,666.0,750.0,360.0,child,5401,06daee83d42695fb,5400,router_a,2,3,10,5,router_a,5400,06daee83d42695fb,1,1,0.0,29.0,29.0,29.0,otns_model_derived_at_ping,model_derived,1.0,-71.957,2,-71.957,2,666.0,False,True,MutualInterference,minimal_end_device,med,disabled,True,packet_probe,,,,,"{""RxFailed"": ""0"", ""RxSuccess"": ""633"", ""TxFailed"": ""0"", ""TxSuccess"": ""585""}","{""Attach Attempts"": ""2"", ""Better Parent Attach Attempts"": ""0"", ""Better Partition Attach Attempts"": ""0"", ""Parent Changes"": ""0"", ""Partition Id Changes"": ""1"", ""Role Child"": ""1"", ""Role Detached"": ""1"", ""Role Disabled"": ""0"", ""Role Leader"": ""0"", ""Role Router"": ""0"", ""Time Child Milli"": ""657006"", ""Time Detached Milli"": ""8994"", ""Time Disabled Milli"": ""0"", ""Time Leader Milli"": ""0"", ""Time Router Milli"": ""0"", ""Time Tracked Milli"": ""666000""}",1,1,0.0,18.0,18.0,18.0,otns_model_derived_at_ping,model_derived,1.0,-71.957,2,-71.957,2,666.0,1,1,0.0,33.0,33.0,33.0,otns_model_derived_at_ping,model_derived,1.0,-47.625,3,-47.625,3,666.0
186,667.0,750.0,360.0,child,5401,06daee83d42695fb,5400,router_a,2,3,11,5,router_a,5400,06daee83d42695fb,1,1,0.0,23.0,23.0,23.0,otns_model_derived_at_ping,model_derived,1.0,-71.957,2,-71.957,2,667.0,False,True,MutualInterference,minimal_end_device,med,disabled,True,packet_probe,,,,,"{""RxFailed"": ""0"", ""RxSuccess"": ""637"", ""TxFailed"": ""0"", ""TxSuccess"": ""588""}","{""Attach Attempts"": ""2"", ""Better Parent Attach Attempts"": ""0"", ""Better Partition Attach Attempts"": ""0"", ""Parent Changes"": ""0"", ""Partition Id Changes"": ""1"", ""Role Child"": ""1"", ""Role Detached"": ""1"", ""Role Disabled"": ""0"", ""Role Leader"": ""0"", ""Role Router"": ""0"", ""Time Child Milli"": ""658006"", ""Time Detached Milli"": ""8994"", ""Time Disabled Milli"": ""0"", ""Time Leader Milli"": ""0"", ""Time Router Milli"": ""0"", ""Time Tracked Milli"": ""667000""}",1,1,0.0,29.0,29.0,29.0,otns_model_derived_at_ping,model_derived,1.0,-71.957,2,-71.957,2,667.0,1,1,0.0,36.0,36.0,36.0,otns_model_derived_at_ping,model_derived,1.0,-47.625,3,-47.625,3,667.0
187,668.0,750.0,360.0,child,5401,06daee83d42695fb,5400,router_a,2,3,12,5,router_a,5400,06daee83d42695fb,1,1,0.0,34.0,34.0,34.0,otns_model_derived_at_ping,model_derived,1.0,-71.957,2,-71.957,2,668.0,False,True,MutualInterference,minimal_end_device,med,disabled,True,packet_probe,,,,,"{""RxFailed"": ""0"", ""RxSuccess"": ""640"", ""TxFailed"": ""0"", ""TxSuccess"": ""591""}","{""Attach Attempts"": ""2"", ""Better Parent Attach Attempts"": ""0"", ""Better Partition Attach Attempts"": ""0"", ""Parent Changes"": ""0"", ""Partition Id Changes"": ""1"", ""Role Child"": ""1"", ""Role Detached"": ""1"", ""Role Disabled"": ""0"", ""Role Leader"": ""0"", ""Role Router"": ""0"", ""Time Child Milli"": ""659006"", ""Time Detached Milli"": ""8994"", ""Time Disabled Milli"": ""0"", ""Time Leader Milli"": ""0"", ""Time Router Milli"": ""0"", ""Time Tracked Milli"": ""668000""}",1,1,0.0,18.0,18.0,18.0,otns_model_derived_at_ping,model_derived,1.0,-71.957,2,-71.957,2,668.0,1,1,0.0,38.0,38.0,38.0,otns_model_derived_at_ping,model_derived,1.0,-47.625,3,-47.625,3,668.0
188,669.0,750.0,360.0,child,5401,06daee83d42695fb,5400,router_a,2,3,0,5,router_a,5400,06daee83d42695fb,1,1,0.0,37.0,37.0,37.0,otns_model_derived_at_ping,model_derived,1.0,-71.957,2,-71.957,2,669.0,False,True,MutualInterference,minimal_end_device,med,disabled,True,packet_probe,,,,,"{""RxFailed"": ""0"", ""RxSuccess"": ""644"", ""TxFailed"": ""0"", ""TxSuccess"": ""594""}","{""Attach Attempts"": ""2"", ""Better Parent Attach Attempts"": ""0"", ""Better Partition Attach Attempts"": ""0"", ""Parent Changes"": ""0"", ""Partition Id Changes"": ""1"", ""Role Child"": ""1"", ""Role Detached"": ""1"", ""Role Disabled"": ""0"", ""Role Leader"": ""0"", ""Role Router"": ""0"", ""Time Child Milli"": ""660006"", ""Time Detached Milli"": ""8994"", ""Time Disabled Milli"": ""0"", ""Time Leader Milli"": ""0"", ""Time Router Milli"": ""0"", ""Time Tracked Milli"": ""669000""}",1,1,0.0,27.0,27.0,27.0,otns_model_derived_at_ping,model_derived,1.0,-71.957,2,-71.957,2,669.0,1,1,0.0,41.0,41.0,41.0,otns_model_derived_at_ping,model_derived,1.0,-47.625,3,-47.625,3,669.0
189,670.0,750.0,360.0,child,5401,06daee83d42695fb,5400,router_a,2,3,1,5,router_a,5400,06daee83d42695fb,1,1,0.0,14.0,14.0,14.0,otns_model_derived_at_ping,model_derived,1.0,-71.957,2,-71.957,2,670.0,False,True,MutualInterference,minimal_end_device,med,disabled,True,packet_probe,,,,,"{""RxFailed"": ""0"", ""RxSuccess"": ""647"", ""TxFailed"": ""0"", ""TxSuccess"": ""597""}","{""Attach Attempts"": ""2"", ""Better Parent Attach Attempts"": ""0"", ""Better Partition Attach Attempts"": ""0"", ""Parent Changes"": ""0"", ""Partition Id Changes"": ""1"", ""Role Child"": ""1"", ""Role Detached"": ""1"", ""Role Disabled"": ""0"", ""Role Leader"": ""0"", ""Role Router"": ""0"", ""Time Child Milli"": ""661006"", ""Time Detached Milli"": ""8994"", ""Time Disabled Milli"": ""0"", ""Time Leader Milli"": ""0"", ""Time Router Milli"": ""0"", ""Time Tracked Milli"": ""670000""}",1,1,0.0,18.0,18.0,18.0,otns_model_derived_at_ping,model_derived,1.0,-71.957,2,-71.957,2,670.0,1,1,0.0,32.0,32.0,32.0,otns_model_derived_at_ping,model_derived,1.0,-47.625,3,-47.625,3,670.0
190,671.0,750.0,360.0,child,5401,06daee83d42695fb,5400,router_a,2,3,2,5,router_a,5400,06daee83d42695fb,1,1,0.0,18.0,18.0,18.0,otns_model_derived_at_ping,model_derived,1.0,-71.957,2,-71.957,2,671.0,False,True,MutualInterference,minimal_end_device,med,disabled,True,packet_probe,,,,,"{""RxFailed"": ""0"", ""RxSuccess"": ""650"", ""TxFailed"": ""0"", ""TxSuccess"": ""600""}","{""Attach Attempts"": ""2"", ""Better Parent Attach Attempts"": ""0"", ""Better Partition Attach Attempts"": ""0"", ""Parent Changes"": ""0"", ""Partition Id Changes"": ""1"", ""Role Child"": ""1"", ""Role Detached"": ""1"", ""Role Disabled"": ""0"", ""Role Leader"": ""0"", ""Role Router"": ""0"", ""Time Child Milli"": ""662006"", ""Time Detached Milli"": ""8994"", ""Time Disabled Milli"": ""0"", ""Time Leader Milli"": ""0"", ""Time Router Milli"": ""0"", ""Time Tracked Milli"": ""671000""}",1,1,0.0,14.0,14.0,14.0,otns_model_derived_at_ping,model_derived,1.0,-71.957,2,-71.957,2,671.0,1,1,0.0,41.0,41.0,41.0,otns_model_derived_at_ping,model_derived,1.0,-47.625,3,-47.625,3,671.0
191,672.0,750.0,360.0,child,5401,06daee83d42695fb,5400,router_a,2,3,3,5,router_a,5400,06daee83d42695fb,1,1,0.0,19.0,19.0,19.0,otns_model_derived_at_ping,model_derived,1.0,-71.957,2,-71.957,2,672.0,False,True,MutualInterference,minimal_end_device,med,disabled,True,packet_probe,,,,,"{""RxFailed"": ""0"", ""RxSuccess"": ""653"", ""TxFailed"": ""0"", ""TxSuccess"": ""603""}","{""Attach Attempts"": ""2"", ""Better Parent Attach Attempts"": ""0"", ""Better Partition Attach Attempts"": ""0"", ""Parent Changes"": ""0"", ""Partition Id Changes"": ""1"", ""Role Child"": ""1"", ""Role Detached"": ""1"", ""Role Disabled"": ""0"", ""Role Leader"": ""0"", ""Role Router"": ""0"", ""Time Child Milli"": ""663006"", ""Time Detached Milli"": ""8994"", ""Time Disabled Milli"": ""0"", ""Time Leader Milli"": ""0"", ""Time Router Milli"": ""0"", ""Time Tracked Milli"": ""672000""}",1,1,0.0,16.0,16.0,16.0,otns_model_derived_at_ping,model_derived,1.0,-71.957,2,-71.957,2,672.0,1,1,0.0,42.0,42.0,42.0,otns_model_derived_at_ping,model_derived,1.0,-47.625,3,-47.625,3,672.0
192,673.0,750.0,360.0,child,5401,06daee83d42695fb,5400,router_a,2,3,4,5,router_a,5400,06daee83d42695fb,1,1,0.0,19.0,19.0,19.0,otns_model_derived_at_ping,model_derived,1.0,-71.957,2,-71.957,2,673.0,False,True,MutualInterference,minimal_end_device,med,disabled,True,packet_probe,,,,,"{""RxFailed"": ""0"", ""RxSuccess"": ""656"", ""TxFailed"": ""0"", ""TxSuccess"": ""606""}","{""Attach Attempts"": ""2"", ""Better Parent Attach Attempts"": ""0"", ""Better Partition Attach Attempts"": ""0"", ""Parent Changes"": ""0"", ""Partition Id Changes"": ""1"", ""Role Child"": ""1"", ""Role Detached"": ""1"", ""Role Disabled"": ""0"", ""Role Leader"": ""0"", ""Role Router"": ""0"", ""Time Child Milli"": ""664006"", ""Time Detached Milli"": ""8994"", ""Time Disabled Milli"": ""0"", ""Time Leader Milli"": ""0"", ""Time Router Milli"": ""0"", ""Time Tracked Milli"": ""673000""}",1,1,0.0,24.0,24.0,24.0,otns_model_derived_at_ping,model_derived,1.0,-71.957,2,-71.957,2,673.0,1,1,0.0,36.0,36.0,36.0,otns_model_derived_at_ping,model_derived,1.0,-47.625,3,-47.625,3,673.0
193,674.0,750.0,360.0,child,5401,06daee83d42695fb,5400,router_a,2,3,5,5,router_a,5400,06daee83d42695fb,1,1,0.0,25.0,25.0,25.0,otns_model_derived_at_ping,model_derived,1.0,-71.957,2,-71.957,2,674.0,False,True,MutualInterference,minimal_end_device,med,disabled,True,packet_probe,,,,,"{""RxFailed"": ""0"", ""RxSuccess"": ""659"", ""TxFailed"": ""0"", ""TxSuccess"": ""609""}","{""Attach Attempts"": ""2"", ""Better Parent Attach Attempts"": ""0"", ""Better Partition Attach Attempts"": ""0"", ""Parent Changes"": ""0"", ""Partition Id Changes"": ""1"", ""Role Child"": ""1"", ""Role Detached"": ""1"", ""Role Disabled"": ""0"", ""Role Leader"": ""0"", ""Role Router"": ""0"", ""Time Child Milli"": ""665006"", ""Time Detached Milli"": ""8994"", ""Time Disabled Milli"": ""0"", ""Time Leader Milli"": ""0"", ""Time Router Milli"": ""0"", ""Time Tracked Milli"": ""674000""}",1,1,0.0,18.0,18.0,18.0,otns_model_derived_at_ping,model_derived,1.0,-71.957,2,-71.957,2,674.0,1,1,0.0,30.0,30.0,30.0,otns_model_derived_at_ping,model_derived,1.0,-47.625,3,-47.625,3,674.0
194,675.0,750.0,360.0,child,5401,06daee83d42695fb,5400,router_a,2,3,6,5,router_a,5400,06daee83d42695fb,1,1,0.0,37.0,37.0,37.0,otns_model_derived_at_ping,model_derived,1.0,-71.957,2,-71.957,2,675.0,False,True,MutualInterference,minimal_end_device,med,disabled,True,packet_probe,,,,,"{""RxFailed"": ""0"", ""RxSuccess"": ""662"", ""TxFailed"": ""0"", ""TxSuccess"": ""612""}","{""Attach Attempts"": ""2"", ""Better Parent Attach Attempts"": ""0"", ""Better Partition Attach Attempts"": ""0"", ""Parent Changes"": ""0"", ""Partition Id Changes"": ""1"", ""Role Child"": ""1"", ""Role Detached"": ""1"", ""Role Disabled"": ""0"", ""Role Leader"": ""0"", ""Role Router"": ""0"", ""Time Child Milli"": ""666006"", ""Time Detached Milli"": ""8994"", ""Time Disabled Milli"": ""0"", ""Time Leader Milli"": ""0"", ""Time Router Milli"": ""0"", ""Time Tracked Milli"": ""675000""}",1,1,0.0,22.0,22.0,22.0,otns_model_derived_at_ping,model_derived,1.0,-71.957,2,-71.957,2,675.0,1,1,0.0,40.0,40.0,40.0,otns_model_derived_at_ping,model_derived,1.0,-47.625,3,-47.625,3,675.0
195,676.0,750.0,360.0,child,5401,06daee83d42695fb,5400,router_a,2,3,7,5,router_a,5400,06daee83d42695fb,1,1,0.0,22.0,22.0,22.0,otns_model_derived_at_ping,model_derived,1.0,-71.957,2,-71.957,2,676.0,False,True,MutualInterference,minimal_end_device,med,disabled,True,packet_probe,,,,,"{""RxFailed"": ""0"", ""RxSuccess"": ""665"", ""TxFailed"": ""0"", ""TxSuccess"": ""615""}","{""Attach Attempts"": ""2"", ""Better Parent Attach Attempts"": ""0"", ""Better Partition Attach Attempts"": ""0"", ""Parent Changes"": ""0"", ""Partition Id Changes"": ""1"", ""Role Child"": ""1"", ""Role Detached"": ""1"", ""Role Disabled"": ""0"", ""Role Leader"": ""0"", ""Role Router"": ""0"", ""Time Child Milli"": ""667006"", ""Time Detached Milli"": ""8994"", ""Time Disabled Milli"": ""0"", ""Time Leader Milli"": ""0"", ""Time Router Milli"": ""0"", ""Time Tracked Milli"": ""676000""}",1,1,0.0,19.0,19.0,19.0,otns_model_derived_at_ping,model_derived,1.0,-71.957,2,-71.957,2,676.0,1,1,0.0,34.0,34.0,34.0,otns_model_derived_at_ping,model_derived,1.0,-47.625,3,-47.625,3,676.0
196,677.0,750.0,360.0,child,5401,06daee83d42695fb,5400,router_a,2,3,8,5,router_a,5400,06daee83d42695fb,1,1,0.0,13.0,13.0,13.0,otns_model_derived_at_ping,model_derived,1.0,-71.957,2,-71.957,2,677.0,False,True,MutualInterference,minimal_end_device,med,disabled,True,packet_probe,,,,,"{""RxFailed"": ""0"", ""RxSuccess"": ""668"", ""TxFailed"": ""0"", ""TxSuccess"": ""618""}","{""Attach Attempts"": ""2"", ""Better Parent Attach Attempts"": ""0"", ""Better Partition Attach Attempts"": ""0"", ""Parent Changes"": ""0"", ""Partition Id Changes"": ""1"", ""Role Child"": ""1"", ""Role Detached"": ""1"", ""Role Disabled"": ""0"", ""Role Leader"": ""0"", ""Role Router"": ""0"", ""Time Child Milli"": ""668006"", ""Time Detached Milli"": ""8994"", ""Time Disabled Milli"": ""0"", ""Time Leader Milli"": ""0"", ""Time Router Milli"": ""0"", ""Time Tracked Milli"": ""677000""}",1,1,0.0,16.0,16.0,16.0,otns_model_derived_at_ping,model_derived,1.0,-71.957,2,-71.957,2,677.0,1,1,0.0,47.0,47.0,47.0,otns_model_derived_at_ping,model_derived,1.0,-47.625,3,-47.625,3,677.0
197,678.0,750.0,360.0,child,5401,06daee83d42695fb,5400,router_a,2,3,9,5,router_a,5400,06daee83d42695fb,1,1,0.0,24.0,24.0,24.0,otns_model_derived_at_ping,model_derived,1.0,-71.957,2,-71.957,2,678.0,False,True,MutualInterference,minimal_end_device,med,disabled,True,packet_probe,,,,,"{""RxFailed"": ""0"", ""RxSuccess"": ""671"", ""TxFailed"": ""0"", ""TxSuccess"": ""621""}","{""Attach Attempts"": ""2"", ""Better Parent Attach Attempts"": ""0"", ""Better Partition Attach Attempts"": ""0"", ""Parent Changes"": ""0"", ""Partition Id Changes"": ""1"", ""Role Child"": ""1"", ""Role Detached"": ""1"", ""Role Disabled"": ""0"", ""Role Leader"": ""0"", ""Role Router"": ""0"", ""Time Child Milli"": ""669006"", ""Time Detached Milli"": ""8994"", ""Time Disabled Milli"": ""0"", ""Time Leader Milli"": ""0"", ""Time Router Milli"": ""0"", ""Time Tracked Milli"": ""678000""}",1,1,0.0,29.0,29.0,29.0,otns_model_derived_at_ping,model_derived,1.0,-71.957,2,-71.957,2,678.0,1,1,0.0,36.0,36.0,36.0,otns_model_derived_at_ping,model_derived,1.0,-47.625,3,-47.625,3,678.0
198,679.0,750.0,360.0,child,5401,06daee83d42695fb,5400,router_a,2,3,0,5,router_a,5400,06daee83d42695fb,1,1,0.0,21.0,21.0,21.0,otns_model_derived_at_ping,model_derived,1.0,-71.957,2,-71.957,2,679.0,False,True,MutualInterference,minimal_end_device,med,disabled,True,packet_probe,,,,,"{""RxFailed"": ""0"", ""RxSuccess"": ""675"", ""TxFailed"": ""0"", ""TxSuccess"": ""624""}","{""Attach Attempts"": ""2"", ""Better Parent Attach Attempts"": ""0"", ""Better Partition Attach Attempts"": ""0"", ""Parent Changes"": ""0"", ""Partition Id Changes"": ""1"", ""Role Child"": ""1"", ""Role Detached"": ""1"", ""Role Disabled"": ""0"", ""Role Leader"": ""0"", ""Role Router"": ""0"", ""Time Child Milli"": ""670006"", ""Time Detached Milli"": ""8994"", ""Time Disabled Milli"": ""0"", ""Time Leader Milli"": ""0"", ""Time Router Milli"": ""0"", ""Time Tracked Milli"": ""679000""}",1,1,0.0,25.0,25.0,25.0,otns_model_derived_at_ping,model_derived,1.0,-71.957,2,-71.957,2,679.0,1,1,0.0,36.0,36.0,36.0,otns_model_derived_at_ping,model_derived,1.0,-47.625,3,-47.625,3,679.0
